"row ID","cluster_11","cluster_28","cluster_24","cluster_1","cluster_12","cluster_2","cluster_23","cluster_26","cluster_21","cluster_13","cluster_5","cluster_18","cluster_0","cluster_29","cluster_19","cluster_6","cluster_16","cluster_27","cluster_10","cluster_17","cluster_14","cluster_20","cluster_4","cluster_8","cluster_7","cluster_22","cluster_25","cluster_9","cluster_15","cluster_3"
"2009-12-05_18",0.5819166666666665,27.457250000000002,1.9921612903225803,1.2871923076923075,15.430428571428568,1.5852121212121215,0.6764090909090907,5.511698630136987,3.060784810126583,2.145945054945055,7.3425543478260895,1.0749760000000017,1.854386363636364,1.9699156626506027,1.5632573099415197,2.8574195402298854,1.8113977272727273,1.8826540540540555,1.447396694214876,2.5395498007968125,2.0396148409893997,2.6817762039660065,2.737103641456584,1.3024213483146077,3.085603260869567,2.2010463414634165,2.346186602870815,2.7374622425629274,2.2900142857142862,2.1270671785028776
"2009-12-05_19",0.5775,25.283333333333328,1.8177741935483869,1.1991923076923066,14.929499999999992,1.2956212121212116,0.48718181818181794,4.203287671232877,0.9828481012658229,2.2278241758241752,7.502847826086957,1.0575680000000014,2.0334621212121218,1.7322771084337354,1.7133859649122818,2.6408103448275884,1.6597386363636348,1.5417567567567563,1.3850495867768604,2.458490039840639,2.242480565371028,2.4282039660056647,2.706397759103642,1.359862359550561,2.7827934782608694,2.0238487804878047,2.4018540669856483,2.472736842105265,2.1542448979591886,2.0630882917466415
"2009-12-05_20",0.7129166666666666,23.496,1.6600967741935482,1.3033269230769229,14.271482142857135,1.241696969696969,0.5786212121212122,3.9220410958904095,0.7923924050632911,2.039857142857142,7.466086956521738,1.014552000000001,1.5744242424242432,1.7346626506024103,1.8876374269005842,2.1569999999999996,1.3407613636363638,1.4447729729729737,1.282789256198348,1.98894422310757,1.9990671378091893,2.053541076487249,2.5761008403361365,1.3378904494382007,2.380377717391303,1.8085853658536584,2.367215311004787,2.2957940503432477,2.0563734693877547,1.9053953934740884
"2009-12-05_21",0.8107500000000001,22.448583333333335,1.584483870967742,1.2260961538461534,13.581035714285715,0.9842121212121209,0.5183484848484846,3.7039315068493144,0.6739367088607595,1.9142087912087913,6.891260869565221,1.0129040000000007,1.414265151515152,1.4903493975903621,1.8232456140350881,1.5819137931034482,1.2393863636363636,1.321886486486486,1.3580247933884302,1.5583346613545823,1.787533568904594,1.7662691218130318,2.2081428571428576,1.2208146067415717,2.078095108695651,1.6337682926829287,2.1725741626794286,2.145171624713958,1.9691346938775494,1.7550748560460645
"2009-12-05_22",0.6005,20.305500000000002,1.499516129032258,1.2686538461538466,13.045732142857142,0.854833333333333,0.4428939393939391,3.480068493150684,0.5499113924050631,1.646043956043956,6.9398369565217415,1.0164640000000005,1.1301969696969694,1.3382951807228929,1.8571871345029247,1.2283448275862063,0.9995170454545448,1.0463999999999998,1.1488760330578507,1.3170597609561752,1.665219081272085,1.4846005665722375,1.909495798319329,1.207188202247191,1.8314755434782617,1.4327073170731717,2.0785263157894733,1.894160183066362,1.840426530612245,1.7320825335892518
"2009-12-05_23",0.5396666666666665,18.408999999999995,1.280419354838709,7.154499999999996,12.78310714285714,0.7218333333333327,0.4248636363636362,3.5863287671232875,0.5580886075949367,1.5031538461538474,7.439717391304347,1.0471759999999999,0.895977272727273,1.06587951807229,1.717865497076023,0.9755862068965513,0.8501875000000001,0.8175189189189195,1.0061735537190097,1.0123625498007964,1.4793180212014136,1.1796175637393767,1.6352885154061618,1.1653876404494385,1.5044293478260875,1.1112292682926843,1.8488277511961748,1.5927070938215098,1.585434693877552,1.4766909788867566
"2009-12-06_00",0.4430833333333332,15.868583333333333,0.9120322580645163,12.598615384615378,13.134053571428566,0.4913030303030303,0.40481818181818174,4.176863013698628,0.5491012658227846,1.1046593406593406,7.392826086956522,1.1279519999999998,0.5243939393939394,0.7305301204819278,1.6978596491228066,0.6021724137931029,0.5681988636363641,0.5036864864864864,0.8073925619834714,0.5829163346613547,1.0680530035335696,0.7098385269121811,1.025627450980391,1.0987331460674146,1.0121005434782608,0.6982097560975605,1.6090956937799057,1.2452677345537753,1.2981204081632653,1.0417639155470242
"2009-12-06_01",0.45283333333333325,15.474416666666666,0.8034838709677418,11.931134615384611,12.155499999999996,0.2523787878787878,0.43377272727272725,4.131219178082193,0.5511518987341775,1.084769230769231,7.047489130434781,1.0746479999999996,0.4618333333333333,0.5725180722891567,1.5579649122807016,0.4227816091954023,0.4563863636363637,0.3620324324324323,0.5505991735537188,0.4408725099601594,0.8307385159010601,0.563342776203966,0.9213809523809521,0.8930898876404496,0.8125733695652183,0.5019048780487809,1.2877320574162705,0.930434782608696,0.9636367346938773,0.8252936660268712
"2009-12-06_02",0.37191666666666673,14.286875,0.6798709677419356,11.364057692307691,9.751499999999995,0.20325757575757575,0.4013787878787877,3.8983013698630127,0.5073417721518987,0.6565494505494507,6.326695652173912,1.0490320000000004,0.37166666666666703,0.459765060240964,1.3718011695906422,0.35582758620689653,0.3526022727272727,0.30207567567567567,0.5124173553719009,0.35451394422310767,0.6666007067137812,0.46249291784702534,0.6268571428571423,0.762359550561798,0.6113451086956526,0.4022536585365855,0.9483923444976075,0.6870068649885582,0.7410571428571425,0.6208253358925148
"2009-12-06_03",0.3257499999999999,13.327916666666663,0.5637741935483871,10.272884615384612,9.112785714285716,0.192439393939394,0.4202878787878787,3.7604109589041084,0.44965822784810117,0.44661538461538464,5.53025,1.0933120000000007,0.3621363636363639,0.36858433734939783,1.0545263157894735,0.28951724137931006,0.32417613636363635,0.2817027027027023,0.4539710743801655,0.28961354581673326,0.6284982332155478,0.3646118980169972,0.4627170868347344,0.6554971910112356,0.5240706521739138,0.35380243902439,0.7572344497607653,0.49979405034325014,0.6155183673469381,0.549685220729367
"2009-12-06_04",0.33824999999999994,13.557583333333332,0.48983870967741927,8.800711538461538,9.699196428571438,0.1843787878787879,0.4133333333333333,3.62513698630137,0.4314810126582275,0.3504725274725275,4.787010869565218,1.1238800000000009,0.37782575757575765,0.33271084337349405,0.8714444444444444,0.2523390804597702,0.3415795454545456,0.26579999999999976,0.43968181818181856,0.2485059760956177,0.5905936395759724,0.3130708215297453,0.38299999999999956,0.6347275280898879,0.5036820652173911,0.3381853658536587,0.6486076555023925,0.44000457665903864,0.5738571428571434,0.4860652591170825
"2009-12-06_05",0.3509166666666666,13.906499999999998,0.4375483870967741,8.462980769230766,10.429696428571425,0.24163636363636354,0.4351666666666664,3.6534931506849313,0.4146962025316453,0.32550549450549454,4.2969239130434795,1.1713920000000007,0.40203787878787905,0.34029518072289183,0.8492514619883044,0.24553448275862086,0.33531818181818224,0.2714270270270269,0.4249173553719012,0.23506374501992036,0.60639929328622,0.335824362606233,0.4248767507002807,0.6223342696629217,0.49293478260869544,0.3274682926829264,0.5613755980861252,0.3877848970251717,0.5356693877551019,0.43943570057581566
"2009-12-06_06",0.4663333333333333,14.844583333333334,0.4107096774193548,7.105019230769232,10.301839285714284,0.2090757575757575,0.43803030303030305,3.7041643835616425,0.44116455696202517,0.3839560439560439,4.2884347826086975,1.2189760000000007,0.47000000000000003,0.33107228915662656,0.7862865497076028,0.26148850574712634,0.4656647727272726,0.2927513513513516,0.47121900826446306,0.2526454183266935,0.661795053003534,0.35069971671388184,0.3990196078431377,0.6148202247191019,0.5689891304347835,0.3371170731707317,0.5263325358851682,0.37254691075514845,0.5468571428571427,0.4429520153550861
"2009-12-06_07",1.6451666666666667,15.453416666666667,0.39370967741935475,6.320769230769226,10.315946428571424,0.343,0.42281818181818187,3.446958904109589,0.5033670886075949,0.364736263736264,4.267706521739131,1.1989040000000004,0.6602424242424247,0.3790722891566265,0.7230116959064329,0.3217183908045974,0.6851704545454541,0.36881081081081096,0.5640785123966947,0.29617529880478105,0.7521766784452302,0.42509631728045333,0.4562605042016808,0.6559073033707874,0.7046413043478258,0.39403414634146294,0.5451124401913879,0.42063844393592675,0.5849265306122451,0.5038579654510561
"2009-12-06_08",2.2513333333333327,18.208249999999996,0.39174193548387104,3.5081923076923065,9.22683928571428,0.8767272727272721,0.45018181818181796,3.8451917808219176,0.5251392405063289,0.3503846153846155,4.386945652173918,1.3078560000000012,0.8479015151515156,0.4877048192771087,0.656432748538012,0.4010057471264369,1.090551136363636,0.5673135135135137,0.7600578512396691,0.4293466135458169,0.8738409893992936,0.5932407932011334,0.5553109243697477,0.6894241573033716,0.9719266304347828,0.611358536585366,0.5462224880382784,0.44865446224256267,0.6962632653061228,0.6158119001919385
"2009-12-06_09",1.8059999999999996,20.38854166666667,0.578032258064516,0.8656538461538464,8.868642857142854,1.8236969696969694,0.4389090909090909,3.6315342465753426,0.5456329113924048,0.48040659340659353,4.408695652173911,1.2452960000000006,1.2168787878787886,0.823138554216868,0.6648538011695903,0.7110057471264366,1.705142045454545,1.2613081081081075,1.2435165289256194,0.862498007968128,1.074943462897528,0.9335665722379615,0.8251960784313729,0.8187275280898878,1.4188858695652173,1.119885365853658,0.6707846889952161,0.642581235697941,0.9740061224489791,0.8886909788867562
"2009-12-06_10",0.7643333333333332,24.371125,0.6594516129032258,0.7684423076923077,8.822732142857141,2.270969696969696,0.48351515151515156,3.8205068493150693,0.6826329113924051,0.5575274725274727,4.764619565217395,1.1573600000000013,1.0997575757575762,1.1633734939759042,0.8218538011695904,1.011022988505747,1.4360113636363634,1.7241621621621634,1.4718429752066122,1.3413585657370515,1.2129469964664312,1.4748526912181295,1.1864873949579822,0.9734044943820214,1.894630434782608,1.6783731707317089,0.895021531100479,1.08162929061785,1.2891387755102053,1.1296583493282155
"2009-12-06_11",1.1547499999999997,25.984791666666666,1.0036774193548388,0.8695961538461537,9.573892857142855,2.4675606060606046,0.7188181818181819,4.244863013698631,0.8246455696202535,0.6835494505494503,5.2234673913043475,1.1405120000000013,1.0111136363636364,1.3452771084337356,0.9230175438596496,1.335563218390805,1.369931818181818,1.833248648648649,1.5196404958677698,1.8449282868525905,1.262540636042404,1.6697960339943345,1.414240896358544,1.0226713483146075,2.1531494565217373,1.7942878048780497,1.1295789473684215,1.3850045766590384,1.5608081632653052,1.3757120921305164
"2009-12-06_12",0.6950833333333333,28.610916666666665,1.2101290322580647,0.8930961538461535,10.65323214285714,3.0007878787878797,0.7172575757575755,4.175575342465753,0.9685316455696202,0.8073736263736263,5.225836956521739,1.1965760000000005,1.3416136363636364,1.8197469879518087,1.1010643274853804,1.3071551724137929,1.576323863636364,1.9877297297297307,1.5232561983471071,2.1126294820717146,1.2700353356890453,1.5017365439093497,1.5362549019607832,1.0326573033707853,2.3895733695652175,1.823395121951221,1.28937081339713,1.7242311212814634,1.7734204081632658,1.371934740882917
"2009-12-06_13",0.7065,28.462458333333338,0.8997096774193547,0.8699615384615381,10.870124999999994,1.8433181818181816,1.005060606060606,4.369452054794517,1.5119113924050633,0.5701758241758242,5.671684782608692,1.1410240000000005,1.0847651515151517,2.024584337349398,1.071397660818714,1.378390804597701,1.4998749999999996,1.7200108108108096,1.3584338842975208,2.23469721115538,1.3872261484098938,1.4974872521246458,1.7195938375350144,1.0814887640449442,2.4881385869565227,1.6927634146341448,1.5519665071770332,1.9350755148741443,1.9505346938775499,1.3695009596928989
"2009-12-06_14",0.6691666666666666,26.991416666666662,0.8476774193548383,0.840826923076923,11.355482142857142,1.042060606060606,0.7113636363636362,4.6306164383561645,2.105607594936709,0.9382417582417583,5.649695652173915,1.2567280000000014,1.2347045454545467,2.0878373493975935,0.9892748538011696,1.5143448275862073,1.410681818181818,1.4055243243243234,1.1108471074380168,1.982633466135459,1.3536784452296822,1.5411841359773368,1.5668459383753504,1.018769662921349,2.2728994565217397,1.40989512195122,1.5698971291866033,2.0485194508009124,1.8944367346938784,1.4032591170825337
"2009-12-06_15",0.5665833333333333,26.37008333333333,0.984258064516129,0.8772307692307695,11.614910714285715,1.0075454545454543,0.5831363636363635,4.573013698630135,2.4431139240506323,1.0446813186813189,5.71157608695652,1.1881680000000012,1.1459469696969697,1.8232891566265064,1.0683450292397667,1.4892528735632187,1.127687500000001,1.365108108108108,1.0350371900826454,1.8625657370517934,1.192074204946997,1.4093144475920674,1.469005602240895,1.0187078651685408,2.068502717391302,1.3853658536585365,1.6234019138755988,1.950487414187644,1.8327489795918384,1.3271362763915548
"2009-12-06_16",0.8731666666666666,25.566708333333327,1.2512903225806455,0.8955384615384615,13.36751785714286,0.9897575757575756,0.5782575757575756,4.645054794520551,2.518696202531645,1.6150549450549452,6.087195652173912,1.105104000000001,1.1032272727272738,1.654849397590362,1.193918128654971,1.9520402298850588,1.04953409090909,1.223859459459461,0.9325123966942153,1.8311673306772926,1.2998869257950536,1.4899886685552421,1.64035574229692,1.0508286516853929,2.1726168478260894,1.4359268292682936,1.7135047846889961,2.17321281464531,1.7517489795918364,1.3210729366602694
"2009-12-06_17",2.312583333333333,25.534375000000004,1.2990000000000002,1.2698269230769228,14.981178571428568,1.2108939393939389,0.4778181818181816,4.811109589041097,2.037443037974683,2.2751868131868136,6.501923913043481,1.173432,1.5805757575757575,1.388210843373494,1.297631578947369,2.4516436781609174,1.2990000000000004,1.5181891891891899,1.1654421487603306,2.284394422310757,1.7246890459363962,2.19140509915014,2.18701400560224,1.1458089887640441,2.662182065217393,1.890421951219512,2.172081339712919,2.4818695652173894,1.9212530612244891,1.692380038387713
"2009-12-06_18",0.64975,24.587708333333335,1.742516129032259,1.337538461538461,14.398821428571425,1.2036212121212113,0.4645757575757576,3.972232876712329,0.9196582278481013,2.520274725274726,7.004804347826089,1.1177680000000012,2.0839848484848473,1.6669096385542175,1.41776023391813,2.624477011494254,1.445738636363637,1.497610810810811,1.3406818181818176,2.3904143426294846,1.8905300353356913,2.549932011331446,2.589257703081235,1.1693398876404482,2.995747282608695,2.1334878048780492,2.4873373205741642,2.60594279176202,2.0268142857142846,2.1232015355086347
"2009-12-06_19",0.6705833333333332,23.148291666666662,1.475774193548387,1.2820576923076925,14.434928571428566,1.3631363636363636,0.4328333333333332,3.590931506849315,0.5110632911392402,2.660472527472529,7.1174021739130415,1.0924880000000008,1.985507575757577,1.6919638554216867,1.5444970760233907,2.5013678160919537,1.5033522727272717,1.447497297297296,1.428115702479342,2.2307569721115543,2.128098939929329,2.460526912181304,2.6443977591036365,1.2226320224719094,2.856404891304347,1.9969146341463397,2.5132464114832582,2.4670411899313476,2.0275938775510163,2.1567447216890545
"2009-12-06_20",0.7088333333333333,21.683875,1.3996129032258067,1.2920576923076914,13.856660714285715,1.2320303030303026,0.4165606060606059,3.456438356164381,0.4581898734177217,2.2941538461538467,7.179565217391307,1.0789760000000002,1.833886363636365,1.488325301204819,1.587222222222223,2.0156091954022997,1.3498863636363643,1.2877405405405402,1.3935578512396682,1.7579681274900398,1.9947137809187308,2.099405099150141,2.373053221288514,1.2210365168539312,2.4967201086956567,1.7423000000000006,2.476107655502394,2.3054347826087,1.9894714285714306,1.929458733205372
"2009-12-06_21",0.7526666666666666,19.150208333333328,1.4560967741935482,1.4680384615384616,13.478446428571425,1.004121212121212,0.40862121212121183,3.247712328767123,0.432379746835443,2.1084285714285715,6.624391304347822,1.0756720000000013,1.6885530303030314,1.3666566265060247,1.7424912280701748,1.7534137931034495,1.290005681818182,1.1937297297297291,1.335020661157025,1.560422310756971,1.9972862190812721,1.9182322946175634,2.2925658263305357,1.2532050561797765,2.353535326086955,1.734870731707316,2.4409282296650745,2.22874370709382,2.028100000000002,1.8200268714011527
